time,downloaded,total,chunk_size,speed_kbps
1768055700.8468843,601152,30424618,8192,8000.0
1768055700.864301,609344,30424618,8192,459.6776500382518
1768055700.8643565,617536,30424618,8192,8000.0
1768055700.8742728,625728,30424618,8192,807.664739574737
1768055700.874302,633920,30424618,8192,8000.0
1768055700.8843646,642112,30424618,8192,796.0515903742173
1768055700.8843942,650304,30424618,8192,8000.0
1768055700.8996503,658496,30424618,8192,524.7828706634283
1768055700.899681,666688,30424618,8192,8000.0
1768055700.9086537,674880,30424618,8192,892.9568033275212
1768055700.9087045,683072,30424618,8192,8000.0
1768055700.9253047,691264,30424618,8192,482.2298304241187
1768055700.9253347,699456,30424618,8192,8000.0
1768055700.9405189,707648,30424618,8192,527.1863423819973
1768055700.9405413,715840,30424618,8192,8000.0
1768055700.956788,724032,30424618,8192,492.67454504095167
1768055700.9568133,732224,30424618,8192,8000.0
1768055700.969712,740416,30424618,8192,620.6217070741858
1768055700.9697332,748608,30424618,8192,8000.0
1768055700.9835443,756800,30424618,8192,579.5967465077385
1768055700.9835737,764992,30424618,8192,8000.0
1768055700.9950132,773184,30424618,8192,699.9921213208854
1768055700.9950461,781376,30424618,8192,8000.0
1768055701.0105453,789568,30424618,8192,516.4889079442078
1768055701.0105743,797760,30424618,8192,8000.0
1768055701.019386,805952,30424618,8192,909.0082762712007
1768055701.019408,814144,30424618,8192,8000.0
1768055701.038661,822336,30424618,8192,415.6859082396131
1768055701.0386803,830528,30424618,8192,8000.0
1768055701.0490823,838720,30424618,8192,769.8970292526127
1768055701.0491173,846912,30424618,8192,8000.0
1768055701.0655613,855104,30424618,8192,486.80751669115375
1768055701.0656574,863296,30424618,8192,8000.0
1768055701.0824533,871488,30424618,8192,476.6699810187902
1768055701.0826209,879680,30424618,8192,8000.0
1768055701.0910833,887872,30424618,8192,946.4543471335884
1768055701.0911145,896064,30424618,8192,8000.0
1768055701.1262622,904256,30424618,8192,227.6795749632608
1768055701.1262963,912448,30424618,8192,8000.0
1768055701.126316,920640,30424618,8192,8000.0
1768055701.1263368,928832,30424618,8192,8000.0
1768055701.1366837,937024,30424618,8192,773.9488798367415
1768055701.1367168,945216,30424618,8192,8000.0
1768055701.1500933,953408,30424618,8192,598.6276507834059
1768055701.1501327,961600,30424618,8192,8000.0
1768055701.1656058,969792,30424618,8192,517.4376477502989
1768055701.1656332,977984,30424618,8192,8000.0
1768055701.1809616,986176,30424618,8192,522.3500538818217
1768055701.181015,994368,30424618,8192,8000.0
1768055701.1987903,1002560,30424618,8192,450.2983225250647
1768055701.1988144,1010752,30424618,8192,8000.0
1768055701.2094474,1018944,30424618,8192,752.9766112638796
1768055701.2094705,1027136,30424618,8192,8000.0
1768055701.2197254,1035328,30424618,8192,780.8077442174338
1768055701.2197454,1043520,30424618,8192,8000.0
1768055701.2390153,1051712,30424618,8192,415.36648363101784
1768055701.2390676,1059904,30424618,8192,8000.0
1768055701.2497046,1068096,30424618,8192,752.6861470816667
1768055701.249726,1076288,30424618,8192,8000.0
1768055701.2652516,1084480,30424618,8192,515.5801892055653
1768055701.2652798,1092672,30424618,8192,8000.0
1768055701.2753596,1100864,30424618,8192,794.2180845620788
1768055701.2753794,1109056,30424618,8192,8000.0
1768055701.2860382,1117248,30424618,8192,751.1031855859927
1768055701.2861843,1125440,30424618,8192,8000.0
1768055701.30287,1133632,30424618,8192,479.88386677302867
1768055701.3030174,1141824,30424618,8192,8000.0
1768055701.318929,1150016,30424618,8192,503.1699710560839
1768055701.3189723,1158208,30424618,8192,8000.0
1768055701.3283408,1166400,30424618,8192,854.9931599528705
1768055701.3283906,1174592,30424618,8192,8000.0
1768055701.3626223,1182784,30424618,8192,233.78483010464737
1768055701.3626518,1190976,30424618,8192,8000.0
1768055701.3626702,1199168,30424618,8192,8000.0
1768055701.362689,1207360,30424618,8192,8000.0
1768055701.3762245,1215552,30424618,8192,591.5147181809441
1768055701.3762581,1223744,30424618,8192,8000.0
1768055701.3935468,1231936,30424618,8192,463.0299519794799
1768055701.3935757,1240128,30424618,8192,8000.0
1768055701.4080772,1248320,30424618,8192,552.0744204556249
1768055701.4081054,1256512,30424618,8192,8000.0
1768055701.4217834,1264704,30424618,8192,585.2702116647711
1768055701.4218066,1272896,30424618,8192,8000.0
1768055701.4448838,1281088,30424618,8192,346.82932838386483
1768055701.4449174,1289280,30424618,8192,8000.0
1768055701.4492733,1297472,30424618,8192,1840.180369469365
1768055701.4492962,1305664,30424618,8192,8000.0
1768055701.47347,1313856,30424618,8192,331.0696438000265
1768055701.473513,1322048,30424618,8192,8000.0
1768055701.504916,1330240,30424618,8192,254.86229459878598
1768055701.5049427,1338432,30424618,8192,8000.0
1768055701.5290997,1346624,30424618,8192,331.28763302623076
1768055701.5291202,1354816,30424618,8192,8000.0
1768055701.5628252,1363008,30424618,8192,237.41479034167583
1768055701.5628436,1371200,30424618,8192,8000.0
1768055701.5629635,1379392,30424618,8192,8000.0
1768055701.5630257,1387584,30424618,8192,8000.0
1768055701.5854087,1395776,30424618,8192,357.58664897827316
1768055701.585532,1403968,30424618,8192,8000.0
1768055701.6023912,1412160,30424618,8192,474.7999902662497
1768055701.6024122,1420352,30424618,8192,8000.0
1768055701.621285,1428544,30424618,8192,424.1061940866544
1768055701.621317,1436736,30424618,8192,8000.0
1768055701.6305006,1444928,30424618,8192,872.0201430065553
1768055701.63053,1453120,30424618,8192,8000.0
1768055701.6477165,1461312,30424618,8192,465.7363566503883
1768055701.6477458,1469504,30424618,8192,8000.0
1768055701.6682382,1477696,30424618,8192,390.5906714665124
1768055701.668269,1485888,30424618,8192,8000.0
1768055701.69501,1494080,30424618,8192,299.2992665108661
1768055701.6950526,1502272,30424618,8192,8000.0
1768055701.7211807,1510464,30424618,8192,306.3256238717418
1768055701.7212157,1518656,30424618,8192,8000.0
1768055701.7365282,1526848,30424618,8192,522.7903941006884
1768055701.736555,1535040,30424618,8192,8000.0
1768055701.7593722,1543232,30424618,8192,350.7618093881501
1768055701.7594047,1551424,30424618,8192,8000.0
1768055701.7735288,1559616,30424618,8192,566.8612886216273
1768055701.7735617,1567808,30424618,8192,8000.0
1768055701.7931452,1576000,30424618,8192,408.71168899292087
1768055701.7931874,1584192,30424618,8192,8000.0
1768055701.8030863,1592384,30424618,8192,808.9551348559197
1768055701.803112,1600576,30424618,8192,8000.0
1768055701.8179572,1608768,30424618,8192,539.207094136232
1768055701.8179853,1616960,30424618,8192,8000.0
1768055701.845145,1625152,30424618,8192,294.65821509692944
1768055701.8451698,1633344,30424618,8192,8000.0
1768055701.8617616,1641536,30424618,8192,482.4275767530955
1768055701.8618412,1649728,30424618,8192,8000.0
1768055701.8759365,1657920,30424618,8192,567.9398014929492
1768055701.8763719,1666112,30424618,8192,8000.0
1768055701.9136975,1674304,30424618,8192,214.41455484038772
1768055701.913733,1682496,30424618,8192,8000.0
1768055701.929445,1690688,30424618,8192,509.60282524415123
1768055701.9294946,1698880,30424618,8192,8000.0
1768055701.9426544,1707072,30424618,8192,608.3881565825975
1768055701.9426847,1715264,30424618,8192,8000.0
1768055701.9556706,1723456,30424618,8192,616.5513218778864
1768055701.9557009,1731648,30424618,8192,8000.0
1768055701.971023,1739840,30424618,8192,522.5581821942176
1768055701.971068,1748032,30424618,8192,8000.0
1768055701.982937,1756224,30424618,8192,674.6500212719596
1768055701.9829738,1764416,30424618,8192,8000.0
1768055701.9945052,1772608,30424618,8192,694.3721169721985
1768055701.9945378,1780800,30424618,8192,8000.0
1768055702.009299,1788992,30424618,8192,542.3250838420287
1768055702.009331,1797184,30424618,8192,8000.0
1768055702.0225055,1805376,30424618,8192,607.7364854343814
1768055702.0225356,1813568,30424618,8192,8000.0
1768055702.039669,1821760,30424618,8192,467.3170170720938
1768055702.0397046,1829952,30424618,8192,8000.0
1768055702.052203,1838144,30424618,8192,640.6303815156367
1768055702.0522501,1846336,30424618,8192,8000.0
1768055702.0749247,1854528,30424618,8192,352.95467084517776
1768055702.074945,1862720,30424618,8192,8000.0
1768055702.085516,1870912,30424618,8192,757.4394772481503
1768055702.085538,1879104,30424618,8192,8000.0
1768055702.1010227,1887296,30424618,8192,517.0263228516759
1768055702.1010647,1895488,30424618,8192,8000.0
1768055702.1164622,1903680,30424618,8192,519.9836193016574
1768055702.1165943,1911872,30424618,8192,8000.0
1768055702.132049,1920064,30424618,8192,518.0474787797181
1768055702.1325278,1928256,30424618,8192,8000.0
1768055702.1426485,1936448,30424618,8192,791.7342948047168
1768055702.1426828,1944640,30424618,8192,8000.0
1768055702.1540704,1952832,30424618,8192,703.0309400113924
1768055702.154095,1961024,30424618,8192,8000.0
1768055702.1692078,1969216,30424618,8192,529.7451935201988
1768055702.1692457,1977408,30424618,8192,8000.0
1768055702.1829681,1985600,30424618,8192,583.3837719871649
1768055702.1829908,1993792,30424618,8192,8000.0
1768055702.1990693,2001984,30424618,8192,497.9087833872136
1768055702.199103,2010176,30424618,8192,8000.0
1768055702.212091,2018368,30424618,8192,616.3850561651075
1768055702.2121127,2026560,30424618,8192,8000.0
1768055702.225378,2034752,30424618,8192,603.4001588819507
1768055702.2254,2042944,30424618,8192,8000.0
1768055702.241633,2051136,30424618,8192,493.0723328915667
1768055702.241677,2059328,30424618,8192,8000.0
1768055702.2549517,2067520,30424618,8192,603.1408530158246
1768055702.2549825,2075712,30424618,8192,8000.0
1768055702.2709603,2083904,30424618,8192,501.0271041687318
1768055702.270993,2092096,30424618,8192,8000.0
1768055702.285052,2100288,30424618,8192,569.5855568447399
1768055702.285117,2108480,30424618,8192,8000.0
1768055702.307167,2116672,30424618,8192,363.0653623010979
1768055702.307192,2124864,30424618,8192,8000.0
1768055702.319615,2133056,30424618,8192,644.3921769143807
1768055702.3196352,2141248,30424618,8192,8000.0
1768055702.339329,2149440,30424618,8192,406.40494057805336
1768055702.3393521,2157632,30424618,8192,8000.0
1768055702.3514166,2165824,30424618,8192,663.7516947046583
1768055702.351535,2174016,30424618,8192,8000.0
1768055702.365371,2182208,30424618,8192,578.6325499892398
1768055702.3659468,2190400,30424618,8192,8000.0
1768055702.3798442,2198592,30424618,8192,576.3024436785028
1768055702.37988,2206784,30424618,8192,8000.0
1768055702.397204,2214976,30424618,8192,462.09920312564344
1768055702.3972425,2223168,30424618,8192,8000.0
1768055702.4061348,2231360,30424618,8192,900.6372009010163
1768055702.406162,2239552,30424618,8192,8000.0
1768055702.4205298,2247744,30424618,8192,557.2000692191759
1768055702.4205706,2255936,30424618,8192,8000.0
1768055702.4333813,2264128,30424618,8192,625.0634822289788
1768055702.4334903,2272320,30424618,8192,8000.0
1768055702.4472773,2280512,30424618,8192,580.838150051229
1768055702.4473214,2288704,30424618,8192,8000.0
1768055702.4609663,2296896,30424618,8192,586.6091788936103
1768055702.4610019,2305088,30424618,8192,8000.0
1768055702.4813533,2313280,30424618,8192,393.28079867651536
1768055702.4814332,2321472,30424618,8192,8000.0
1768055702.498691,2329664,30424618,8192,463.80575753359716
1768055702.4987197,2337856,30424618,8192,8000.0
1768055702.5222166,2346048,30424618,8192,340.6371615865227
1768055702.5222595,2354240,30424618,8192,8000.0
1768055702.5340002,2362432,30424618,8192,682.3493297112939
1768055702.5340772,2370624,30424618,8192,8000.0
1768055702.54443,2378816,30424618,8192,773.6046072242613
1768055702.5444558,2387008,30424618,8192,8000.0
1768055702.555912,2395200,30424618,8192,698.9035971698908
1768055702.5559413,2403392,30424618,8192,8000.0
1768055702.571421,2411584,30424618,8192,517.1867635757009
1768055702.5714588,2419776,30424618,8192,8000.0
1768055702.5812526,2427968,30424618,8192,817.5779252279319
1768055702.5813293,2436160,30424618,8192,8000.0
1768055702.5928116,2444352,30424618,8192,697.5081507777255
1768055702.5928748,2452544,30424618,8192,8000.0
1768055702.602262,2460736,30424618,8192,852.9239246138591
1768055702.602284,2468928,30424618,8192,8000.0
1768055702.6146722,2477120,30424618,8192,646.1565810481678
1768055702.614693,2485312,30424618,8192,8000.0
1768055702.6317112,2493504,30424618,8192,470.3392304822004
1768055702.631744,2501696,30424618,8192,8000.0
1768055702.6410263,2509888,30424618,8192,862.8127754466324
1768055702.6410594,2518080,30424618,8192,8000.0
1768055702.655836,2526272,30424618,8192,541.7815138246043
1768055702.6558647,2534464,30424618,8192,8000.0
1768055702.669874,2542656,30424618,8192,571.4775569607461
1768055702.669905,2550848,30424618,8192,8000.0
1768055702.682694,2559040,30424618,8192,626.8167904554122
1768055702.6827328,2567232,30424618,8192,8000.0
1768055702.693505,2575424,30424618,8192,743.4944254804318
1768055702.6935387,2583616,30424618,8192,8000.0
1768055702.705362,2591808,30424618,8192,677.2945497381131
1768055702.705397,2600000,30424618,8192,8000.0
1768055702.7171884,2608192,30424618,8192,679.0422069940951
1768055702.7172196,2616384,30424618,8192,8000.0
1768055702.7297933,2624576,30424618,8192,636.7703025267593
1768055702.729841,2632768,30424618,8192,8000.0
1768055702.741547,2640960,30424618,8192,684.1583085884902
1768055702.7415657,2649152,30424618,8192,8000.0
1768055702.760416,2657344,30424618,8192,424.59464641389155
1768055702.7604387,2665536,30424618,8192,8000.0
1768055702.778855,2673728,30424618,8192,434.6290714379604
1768055702.778882,2681920,30424618,8192,8000.0
1768055702.791471,2690112,30424618,8192,636.2284410795761
1768055702.791687,2698304,30424618,8192,8000.0
1768055702.8024611,2706496,30424618,8192,743.5013353967744
1768055702.8025742,2714688,30424618,8192,8000.0
1768055702.8137474,2722880,30424618,8192,716.9358173554123
1768055702.8137944,2731072,30424618,8192,8000.0
1768055702.8372884,2739264,30424618,8192,340.77210350878727
1768055702.8373604,2747456,30424618,8192,8000.0
1768055702.8483632,2755648,30424618,8192,728.2194159610381
1768055702.8484302,2763840,30424618,8192,8000.0
1768055702.8558524,2772032,30424618,8192,1079.5929987609566
1768055702.8558993,2780224,30424618,8192,8000.0
1768055702.8746383,2788416,30424618,8192,427.15419198373786
1768055702.87466,2796608,30424618,8192,8000.0
1768055702.8886123,2804800,30424618,8192,573.855159725349
1768055702.8886404,2812992,30424618,8192,8000.0
1768055702.909739,2821184,30424618,8192,379.4004520442845
1768055702.9097872,2829376,30424618,8192,8000.0
1768055702.9213595,2837568,30424618,8192,691.9277956570226
1768055702.921387,2845760,30424618,8192,8000.0
1768055702.9345195,2853952,30424618,8192,609.67709833722
1768055702.93456,2862144,30424618,8192,8000.0
1768055702.9462125,2870336,30424618,8192,687.1140314613033
1768055702.946245,2878528,30424618,8192,8000.0
1768055702.9600215,2886720,30424618,8192,581.1799388655279
1768055702.960068,2894912,30424618,8192,8000.0
1768055702.9706924,2903104,30424618,8192,753.6008041745065
1768055702.9707108,2911296,30424618,8192,8000.0
1768055702.9834025,2919488,30424618,8192,630.7556476787272
1768055702.983422,2927680,30424618,8192,8000.0
1768055702.9950795,2935872,30424618,8192,686.5184917241723
1768055702.9950955,2944064,30424618,8192,8000.0
1768055703.007077,2952256,30424618,8192,668.1756291623468
1768055703.0072026,2960448,30424618,8192,8000.0
1768055703.0190825,2968640,30424618,8192,673.8317471871502
1768055703.0197403,2976832,30424618,8192,8000.0
1768055703.0314367,2985024,30424618,8192,684.6149942923576
1768055703.0314662,2993216,30424618,8192,8000.0
1768055703.043871,3001408,30424618,8192,645.3642689811604
1768055703.0438902,3009600,30424618,8192,8000.0
1768055703.0597258,3017792,30424618,8192,505.4110559274982
1768055703.0597508,3025984,30424618,8192,8000.0
1768055703.070877,3034176,30424618,8192,719.6380211621686
1768055703.0709226,3042368,30424618,8192,8000.0
1768055703.084959,3050560,30424618,8192,570.3245884197449
1768055703.084991,3058752,30424618,8192,8000.0
1768055703.0978496,3066944,30424618,8192,622.65531711052
1768055703.097898,3075136,30424618,8192,8000.0
1768055703.1160681,3083328,30424618,8192,440.5723042934008
1768055703.116127,3091520,30424618,8192,8000.0
1768055703.1266117,3099712,30424618,8192,763.7668974126433
1768055703.126638,3107904,30424618,8192,8000.0
1768055703.1359396,3116096,30424618,8192,861.094670122984
1768055703.1359813,3124288,30424618,8192,8000.0
1768055703.1572785,3132480,30424618,8192,375.81622722183994
1768055703.1573102,3140672,30424618,8192,8000.0
1768055703.1660814,3148864,30424618,8192,913.1794624321925
1768055703.1661258,3157056,30424618,8192,8000.0
1768055703.1781163,3165248,30424618,8192,667.5288922488357
1768055703.1781428,3173440,30424618,8192,8000.0
1768055703.1908188,3181632,30424618,8192,631.5673160395921
1768055703.1908543,3189824,30424618,8192,8000.0
1768055703.210153,3198016,30424618,8192,414.8430847162573
1768055703.2101843,3206208,30424618,8192,8000.0
1768055703.221399,3214400,30424618,8192,713.966979793926
1768055703.2215095,3222592,30424618,8192,8000.0
1768055703.2321694,3230784,30424618,8192,751.2371893488404
1768055703.2326581,3238976,30424618,8192,8000.0
1768055703.2409449,3247168,30424618,8192,966.8024186902
1768055703.2409678,3255360,30424618,8192,8000.0
1768055703.2517138,3263552,30424618,8192,745.003823279888
1768055703.251733,3271744,30424618,8192,8000.0
1768055703.2639472,3279936,30424618,8192,655.4529631850098
1768055703.2639809,3288128,30424618,8192,8000.0
1768055703.27996,3296320,30424618,8192,500.93298557589225
1768055703.279989,3304512,30424618,8192,8000.0
1768055703.295109,3312704,30424618,8192,529.4682142100781
1768055703.295142,3320896,30424618,8192,8000.0
1768055703.3060873,3329088,30424618,8192,731.4553188840572
1768055703.3061154,3337280,30424618,8192,8000.0
1768055703.3177178,3345472,30424618,8192,690.023982994354
1768055703.317751,3353664,30424618,8192,8000.0
1768055703.3283195,3361856,30424618,8192,757.6474991268024
1768055703.3283482,3370048,30424618,8192,8000.0
1768055703.349369,3378240,30424618,8192,380.77287328571873
1768055703.3493989,3386432,30424618,8192,8000.0
1768055703.3608532,3394624,30424618,8192,698.9402272282965
1768055703.36088,3402816,30424618,8192,8000.0
1768055703.3730595,3411008,30424618,8192,657.3757497615488
1768055703.373101,3419200,30424618,8192,8000.0
1768055703.3825233,3427392,30424618,8192,849.7891486169495
1768055703.382543,3435584,30424618,8192,8000.0
1768055703.3953228,3443776,30424618,8192,626.3505717406554
1768055703.3953426,3451968,30424618,8192,8000.0
1768055703.4105992,3460160,30424618,8192,524.7450060113999
1768055703.4106307,3468352,30424618,8192,8000.0
1768055703.4356947,3476544,30424618,8192,319.33195662355354
1768055703.4358354,3484736,30424618,8192,8000.0
1768055703.4462676,3492928,30424618,8192,767.6806481383134
1768055703.4463658,3501120,30424618,8192,8000.0
1768055703.4575818,3509312,30424618,8192,713.9797238396413
1768055703.4576175,3517504,30424618,8192,8000.0
1768055703.4691217,3525696,30424618,8192,696.0455926299554
1768055703.469155,3533888,30424618,8192,8000.0
1768055703.4797363,3542080,30424618,8192,756.730164937709
1768055703.4797637,3550272,30424618,8192,8000.0
1768055703.4980364,3558464,30424618,8192,438.0657222411154
1768055703.498066,3566656,30424618,8192,8000.0
1768055703.5094273,3574848,30424618,8192,704.771298392861
1768055703.5094624,3583040,30424618,8192,8000.0
1768055703.5204916,3591232,30424618,8192,726.0384641033792
1768055703.520523,3599424,30424618,8192,8000.0
1768055703.5287874,3607616,30424618,8192,969.2975038452714
1768055703.5288222,3615808,30424618,8192,8000.0
1768055703.5400584,3624000,30424618,8192,712.7012252715449
1768055703.5401,3632192,30424618,8192,8000.0
1768055703.5558918,3640384,30424618,8192,507.29554225412056
1768055703.555923,3648576,30424618,8192,8000.0
1768055703.5728614,3656768,30424618,8192,472.7601516074649
1768055703.5729122,3664960,30424618,8192,8000.0
1768055703.5838456,3673152,30424618,8192,732.6812456418088
1768055703.5839384,3681344,30424618,8192,8000.0
1768055703.594164,3689536,30424618,8192,783.399759640818
1768055703.5941973,3697728,30424618,8192,8000.0
1768055703.6079788,3705920,30424618,8192,580.8887607895816
1768055703.6079996,3714112,30424618,8192,8000.0
1768055703.620531,3722304,30424618,8192,640.291971784451
1768055703.6206057,3730496,30424618,8192,8000.0
1768055703.6346943,3738688,30424618,8192,568.3675034034076
1768055703.635029,3746880,30424618,8192,8000.0
1768055703.645085,3755072,30424618,8192,797.154155811903
1768055703.645215,3763264,30424618,8192,8000.0
1768055703.6563382,3771456,30424618,8192,720.2405640247642
1768055703.6563997,3779648,30424618,8192,8000.0
1768055703.6669648,3787840,30424618,8192,758.372911066492
1768055703.6670249,3796032,30424618,8192,8000.0
1768055703.677725,3804224,30424618,8192,748.4749813525166
1768055703.677758,3812416,30424618,8192,8000.0
1768055703.688169,3820608,30424618,8192,769.2085782587875
1768055703.6882076,3828800,30424618,8192,8000.0
1768055703.7116427,3836992,30424618,8192,341.54463552700196
1768055703.7116795,3845184,30424618,8192,8000.0
1768055703.7227652,3853376,30424618,8192,722.3019730629554
1768055703.7227936,3861568,30424618,8192,8000.0
1768055703.7349513,3869760,30424618,8192,658.4633069917579
1768055703.734974,3877952,30424618,8192,8000.0
1768055703.7457097,3886144,30424618,8192,746.3173890908201
1768055703.7457519,3894336,30424618,8192,8000.0
1768055703.780284,3902528,30424618,8192,231.75642414004088
1768055703.7803233,3910720,30424618,8192,8000.0
1768055703.8041658,3918912,30424618,8192,335.79301670299566
1768055703.804298,3927104,30424618,8192,8000.0
1768055703.8179936,3935296,30424618,8192,584.9791941865565
1768055703.8180988,3943488,30424618,8192,8000.0
1768055703.828857,3951680,30424618,8192,745.1356674025624
1768055703.8289375,3959872,30424618,8192,8000.0
1768055703.8396885,3968064,30424618,8192,745.059330907557
1768055703.8397176,3976256,30424618,8192,8000.0
1768055703.8506253,3984448,30424618,8192,734.4233440332106
1768055703.850669,3992640,30424618,8192,8000.0
1768055703.8652573,4000832,30424618,8192,549.3864020761528
1768055703.8655198,4009024,30424618,8192,8000.0
1768055703.8746932,4017216,30424618,8192,873.2671083281737
1768055703.874837,4025408,30424618,8192,8000.0
1768055703.8855722,4033600,30424618,8192,745.9763943134456
1768055703.8856058,4041792,30424618,8192,8000.0
1768055703.9022639,4049984,30424618,8192,480.6392479051974
1768055703.9023023,4058176,30424618,8192,8000.0
1768055703.9138067,4066368,30424618,8192,696.5243417599737
1768055703.9139142,4074560,30424618,8192,8000.0
1768055703.932839,4082752,30424618,8192,422.95817164179516
1768055703.9328873,4090944,30424618,8192,8000.0
1768055703.943382,4099136,30424618,8192,763.0456989572366
1768055703.9434092,4107328,30424618,8192,8000.0
1768055703.9545906,4115520,30424618,8192,716.4542651972112
1768055703.9546537,4123712,30424618,8192,8000.0
1768055703.9656954,4131904,30424618,8192,725.531450143273
1768055703.9657483,4140096,30424618,8192,8000.0
1768055703.976017,4148288,30424618,8192,779.7954983896851
1768055703.9760394,4156480,30424618,8192,8000.0
1768055703.986906,4164672,30424618,8192,737.3068049784081
1768055703.9869542,4172864,30424618,8192,8000.0
1768055703.9971707,4181056,30424618,8192,784.4752348803177
1768055703.9971938,4189248,30424618,8192,8000.0
1768055704.009304,4197440,30424618,8192,661.1351661405782
1768055704.0093427,4205632,30424618,8192,8000.0
1768055704.0207436,4213824,30424618,8192,702.3458349220639
1768055704.0207748,4222016,30424618,8192,8000.0
1768055704.0317721,4230208,30424618,8192,728.2127794601402
1768055704.031808,4238400,30424618,8192,8000.0
1768055704.0485532,4246592,30424618,8192,478.15432317282915
1768055704.0485842,4254784,30424618,8192,8000.0
1768055704.0613816,4262976,30424618,8192,625.664766920801
1768055704.0615406,4271168,30424618,8192,8000.0
1768055704.0775628,4279360,30424618,8192,499.6720930436659
1768055704.0779507,4287552,30424618,8192,8000.0
1768055704.0872862,4295744,30424618,8192,857.8812483320843
1768055704.0873096,4303936,30424618,8192,8000.0
1768055704.0985398,4312128,30424618,8192,713.0633213144447
1768055704.0985794,4320320,30424618,8192,8000.0
1768055704.1254883,4328512,30424618,8192,297.42651666832313
1768055704.1255243,4336704,30424618,8192,8000.0
1768055704.1361148,4344896,30424618,8192,756.1007877701571
1768055704.136151,4353088,30424618,8192,8000.0
1768055704.14667,4361280,30424618,8192,761.3102206121437
1768055704.1467018,4369472,30424618,8192,8000.0
1768055704.157727,4377664,30424618,8192,726.3021200753326
1768055704.1577597,4385856,30424618,8192,8000.0
1768055704.1710398,4394048,30424618,8192,602.8954056151414
1768055704.171071,4402240,30424618,8192,8000.0
1768055704.180379,4410432,30424618,8192,860.2798140990269
1768055704.1804004,4418624,30424618,8192,8000.0
1768055704.1949527,4426816,30424618,8192,550.134438413894
1768055704.1949916,4435008,30424618,8192,8000.0
1768055704.2067933,4443200,30424618,8192,678.5296251380631
1768055704.206835,4451392,30424618,8192,8000.0
1768055704.2185555,4459584,30424618,8192,683.2409544427828
1768055704.2186043,4467776,30424618,8192,8000.0
1768055704.2318246,4475968,30424618,8192,605.6476646085241
1768055704.2318594,4484160,30424618,8192,8000.0
1768055704.249157,4492352,30424618,8192,462.7621090435967
1768055704.2491796,4500544,30424618,8192,8000.0
1768055704.260586,4508736,30424618,8192,702.0315082762248
1768055704.2606258,4516928,30424618,8192,8000.0
1768055704.2761512,4525120,30424618,8192,515.6433303642347
1768055704.2762606,4533312,30424618,8192,8000.0
1768055704.2873328,4541504,30424618,8192,723.2096001880191
1768055704.2879803,4549696,30424618,8192,8000.0
1768055704.298287,4557888,30424618,8192,777.2952053709427
1768055704.2983198,4566080,30424618,8192,8000.0
1768055704.3108766,4574272,30424618,8192,637.6229378396224
1768055704.3109064,4582464,30424618,8192,8000.0
1768055704.3225613,4590656,30424618,8192,686.9960262795576
1768055704.3225956,4598848,30424618,8192,8000.0
1768055704.3339567,4607040,30424618,8192,705.0383864724839
1768055704.3340435,4615232,30424618,8192,8000.0
1768055704.3447173,4623424,30424618,8192,750.5816996324579
1768055704.3447676,4631616,30424618,8192,8000.0
1768055704.3551743,4639808,30424618,8192,769.7488626599522
1768055704.3552208,4648000,30424618,8192,8000.0
1768055704.3660376,4656192,30424618,8192,740.3979660320023
1768055704.3660748,4664384,30424618,8192,8000.0
1768055704.37775,4672576,30424618,8192,685.8886981010759
1768055704.3777814,4680768,30424618,8192,8000.0
1768055704.397081,4688960,30424618,8192,414.7205049837539
1768055704.397105,4697152,30424618,8192,8000.0
1768055704.4059556,4705344,30424618,8192,904.2204526249942
1768055704.405973,4713536,30424618,8192,8000.0
1768055704.4205322,4721728,30424618,8192,549.8621924271957
1768055704.4205692,4729920,30424618,8192,8000.0
1768055704.4324374,4738112,30424618,8192,674.6443318684775
1768055704.432473,4746304,30424618,8192,8000.0
1768055704.4437814,4754496,30424618,8192,707.9583357989811
1768055704.4438097,4762688,30424618,8192,8000.0
1768055704.455795,4770880,30424618,8192,668.7509440121086
1768055704.455842,4779072,30424618,8192,8000.0
1768055704.4666142,4787264,30424618,8192,743.4115165013732
1768055704.4667308,4795456,30424618,8192,8000.0
1768055704.4775577,4803648,30424618,8192,739.7543987652552
1768055704.4777021,4811840,30424618,8192,8000.0
1768055704.4876416,4820032,30424618,8192,805.7287272219563
1768055704.487663,4828224,30424618,8192,8000.0
1768055704.4990425,4836416,30424618,8192,703.6493037592085
1768055704.4990747,4844608,30424618,8192,8000.0
1768055704.5098093,4852800,30424618,8192,746.1572877010811
1768055704.5098655,4860992,30424618,8192,8000.0
1768055704.520877,4869184,30424618,8192,727.424830291564
1768055704.5209222,4877376,30424618,8192,8000.0
1768055704.5333235,4885568,30424618,8192,645.6142586460335
1768055704.5333464,4893760,30424618,8192,8000.0
1768055704.5450425,4901952,30424618,8192,684.4685564782892
1768055704.5450625,4910144,30424618,8192,8000.0
1768055704.566053,4918336,30424618,8192,381.3809804789169
1768055704.566087,4926528,30424618,8192,8000.0
1768055704.5767536,4934720,30424618,8192,750.8493992345059
1768055704.576798,4942912,30424618,8192,8000.0
1768055704.5872405,4951104,30424618,8192,766.8858740030616
1768055704.5872712,4959296,30424618,8192,8000.0
1768055704.5980575,4967488,30424618,8192,742.2733982677721
1768055704.598079,4975680,30424618,8192,8000.0
1768055704.6095312,4983872,30424618,8192,699.3496033358986
